Id,Date,Topic,Text,Rank
1886631,1998-11-17,"הודעת ראש הממשלה על ההסכם שנחתם ב""אחוזת וואי"" בארצות-הברית","אדוני היושב-ראש, כנסת נכבדה, בהסכם וואי יש סכנות גדולות בכל מה שנוגע להיקף הנסיגה. זאת היתה סכנה גדולה קודם לכן, וזו סכנה גדולה עכשיו. בכל הסכם מסוג זה יש סכנות. אנחנו עוסקים בחבל ארץ קטן, שכל כרסום באחיזתנו בו מסוכן לישראל; שלא להזכיר שמדובר באזור שהוא ערש היוולדו של העם היהודי. אבל יש בהסכם וואי תיקונים ושסתומי ביטחון להסכם אוסלו המקורי, שהסכנות בו היו גדולות בהרבה. אין כאן ביטולו של הסכם אוסלו, כפי שיש בבית הזה בוודאי אנשים שרוצים בכך, אבל להזכירכם, הממשלה מעולם לא ביטלה את הסכם אוסלו, אלא התחייבה לבצעו תוך כדי ביצוע תיקונים והפחתת הסכנות ככל שרק ניתן. עשינו מה שאמרנו שנעשה, ולא רק בוואי אלא בכל השנתיים האחרונות. עצרנו דהירה לקווי 67'. מה שעשינו שם זה מה שהיה ניתן בתנאים שהיו בעקבות הסכמות מוקדמות שהיו עוד לפני שהגענו לשם. אינני רוצה לעסוק בפרק הזה. זה היה. צריך להביט קדימה. מה שהשגנו זה הרע במיעוטו והטוב ביותר שניתן היה להשיג שם – – –",6
1886640,1998-11-17,"הודעת ראש הממשלה על ההסכם שנחתם ב""אחוזת וואי"" בארצות-הברית","אינני מכיר עם שהיה עושה זאת, שהיה מוותר על אזורים שקשורים במורשתו ההיסטורית. אבל עלינו, על הממשלה, היה להחליט, האם אנחנו רוצים לעשות מאמץ אמיתי וכן להגיע להסדרים שיביאו, אולי, בעזרת השם בעתיד, לשלום בינינו לבין שכנינו. תשובת הממשלה היתה: כן, ואף אני עצמי גמרתי אומר לנסות ולהגיע להסדר עם הפלסטינים. הממשלה היתה חייבת לשאול עצמה, והיא עשתה כך, האם שלום בכל מחיר, ותשובת הממשלה היא: לא. הממשלה מוכנה ללכת להסדר שבו נפחית את הסכנות, ובעיקר מתנה את נסיגותינו – שלוש במספר – במילוי מוקדם של ההתחייבויות הפלסטיניות. כל בסיס של הסכם חייב להיות בנוי על הדדיות מלאה; זאת השגנו בוואי. ישראל התחייבה לבצע את חלקה, והיא תעשה כך, אבל ביצוע כל שלב מותנה באופן מלא במילוי ההתחייבויות הפלסטיניות. לפני כל שלב של נסיגה תצטרך הממשלה להחליט האם בשלו התנאים לביצוע נסיגה. אם הממשלה, ואני בתוכה, לא נעמוד על תנאי זה, זה יהיה כישלוננו. אני מאמין שנעמוד. חרף הסכנות בגלל היקף הנסיגה ברצוני להרגיע את חברי הכנסת – בוודאי רוב חברי הכנסת, אם לא כולם, מודאגים – ולומר לכם, שהצלחנו לשמור בידינו את האתרים ההיסטוריים היהודיים העיקריים, את אזורי הביטחון כולם ואת השליטה על מקורות המים שלנו, וכמובן את ירושלים בירת העם היהודי זה 3,000 שנה ובירתה המאוחדת של ישראל לנצח. אדוני היושב-ראש, חברי הכנסת, אינני יכול שלא להשתמש בהזדמנות זאת כדי להעמיד דברים על דיוקם. זה יומיים אני שומע על תמיכתי, כביכול, בהקמת מדינה פלסטינית. אני רוצה להבהיר כאן, שאינני תומך בהקמת מדינה פלסטינית – – –",8
1886642,1998-11-17,"הודעת ראש הממשלה על ההסכם שנחתם ב""אחוזת וואי"" בארצות-הברית","ההודעות בכלי התקשורת התבססו על מידע טרי כביכול, מאמר שכתבתי לפני למעלה משש שנים. אני מודה לחברים, יש כאלה שכותבים, אף אחד לא קורא, אולי יש כאלה שכותבים, קוראים, אבל לא מדפדפים לעבר, אבל יש גם כאלה שקוראים ולא מדייקים. אני מדבר על מאמר שכתבתי לפני למעלה משש שנים וממנו ציטטתי לפני חברי מועצת תנועת צומת, ובו נאמר כך, אני מצטט את כל הקטע שבמאמר. מובן ששם דיברתי מן הזיכרון, אבל אין הבדל פה בדברים העיקריים. ""אני מתנגד לפשרה טריטוריאלית, אך הבה נהיה כנים עם עצמנו: אוטונומיה גרועה מפשרה טריטוריאלית. פשרה טריטוריאלית זאת מדינה פלסטינית בחלק מיש""ע. אוטונומיה או ממשל עצמי לפי תוכניתו של רבין זאת מדינה פלסטינית בכל יש""ע"" – והערת אגב, היא לא מופיעה שם: גם תוכנית האוטונומיה לפי הליכוד תביא לתוצאה דומה. סיימתי את הקטע הזה. אני קורא שוב: ""הסירו את חרבה המתהפכת של האוטונומיה מעל ראשינו, זמנה עבר; היא הדבר האחרון שחסר לנו"". היכן יש כאן תמיכה במדינה פלסטינית? אלא מה ניתן לעשות? אתה אומר, והם כותבים. אתה מוכיח, והם משדרים מה שהם רוצים. ישראל מתנגדת להחלטה חד-צדדית פלסטינית על הקמת מדינה פלסטינית, והיא הודיעה כבר עכשיו מה הצעדים – – –",2
2149298,1998-11-17,"הודעת ראש הממשלה על ההסכם שנחתם ב""אחוזת וואי"" בארצות-הברית","רבותי, מי רוצה לחזור לעזה ולשכם? תמיד אומרים: ""אתם רוצים לחזור לעזה ולשכם"". לא, אנחנו לא רוצים לחזור לעזה ולשכם. אבל, אמרנו מה יהיה אם יינקט צעד חד-צדדי. אדוני היושב-ראש, חברי הכנסת, בכל הסכם יש סכנות. הממשלה עשתה כל מאמץ להפחיתן. אני רוצה לומר לחברי, אף שכבר אי-אפשר לדעת איפה החברים, והכול התבלבל – – –",3
1553844,1998-11-25,"הצעת חוק מקרקעי ישראל (תיקון - איסור העברת קרקעות מדינה), התשנ""ח-1998 (הצעת קבוצת חברי הכנסת)","רבותי, לא באנו לכאן לדון בהיסטוריה, אבל אם אנחנו עוסקים בדבר הזה, יהודים חיו בארץ-ישראל ללא הפסקה 4,000 שנה. לא היתה כאן הפסקה של חיים יהודיים ליום אחד, ולא היה כאן שום מעשה אלא מעשה ציוני, מעשה של אנשים שחוזרים אל ביתם ואל ארצם. לא נגזל פה שום רכוש, אלא שולם בכסף מלא. לכן, אני מוכרח לומר שההתבטאויות האלה - - - ",10
1817058,1998-11-25,"הצעת חוק מקרקעי ישראל (תיקון – איסור העברת קרקעות מדינה), התשנ""ח–1998: (הצעת קבוצת חברי הכנסת)","רבותי, יהודים חיו כאן ללא הפסקה במשך אלפי שנים, וגם אחרי חורבן בית שני חיו פה מאות אלפי יהודים – – –",8
1620534,1998-12-16,הצעה לסדר-היום ועדת השרים לענייני בדואים,"דווקא חשבתי שהם ערים מאוד לבעיה. בימים הקרובים תדון ועדת השרים בנושא פיתוח מרכזי שירותים בפזורה שישרתו את האוכלוסייה במקום. מרכזי שירותים אלו יהיו בסיס לפיתוח יישובים - והכוונה להקמת חמישה עד שבעה יישובי קבע חדשים. כדי לתת פתרון, המגמה היא כבר עכשיו להתחיל בבניית מרכזי השירותים שסביבם יקומו בהמשך יישובי הקבע החדשים. ",8
1883734,1998-12-16,הצעה לסדר-היום: ועדת השרים לענייני בדואים,"דווקא חשבתי שהם ערים מאוד לבעיה. בימים הקרובים תדון ועדת השרים בנושא פיתוח מרכזי שירותים בפזורה שישרתו את האוכלוסייה במקום. מרכזי שירותים אלו יהיו בסיס לפיתוח יישובים – והכוונה להקמת חמישה עד שבעה יישובי קבע חדשים. כדי לתת פתרון, המגמה היא כבר עכשיו להתחיל בבניית מרכזי השירותים שסביבם יקומו בהמשך יישובי הקבע החדשים.",8
1611635,1999-01-27,הסכם פינוי התושבים מכפר-שלם," 2-1. השאילתא הופנתה אלי ביום 18 בנובמבר 1998. יום למחרת אושר במועצת מקרקעי ישראל הסכם בעניין כפר-שלם, אשר נחתם על-ידי משרד האוצר, מינהל מקרקעי ישראל וחברת ""חלמיש"". ההסכם האמור מסדיר את נושא פינוי התושבים מכפר-שלם ואת תשלום הפיצויים למשפחות המפונות ובכך מאפשר פיתוח, בנייה ושיווק במקום. ביצוע ההסכם מותנה באישורו של שר האוצר ובאישור דירקטוריון חברת ""חלמיש"". ",5
1611640,1999-01-27,שיווק קרקע על-ידי מינהל מקרקעי ישראל,"לא אמרתי קונה. היא מעודדת ואף מסייעת כספית. מי אמר רק בירושלים? ",8
1874820,1999-01-27,התוכנית להפרדת קרן-הקיימת לישראל ממינהל מקרקעי ישראל,"כן, אנחנו מדינה אחת. אתה מתכוון למגמות אחרות, כי אני שומע לאחרונה שהפלסטינים – דרך אגב, יש לי אתם מגע כל הזמן – התחילו לדבר על החלטה 181, שהיא החלטה שבעצם מבתרת את ישראל לשניים, כלומר, יהיה מסדרון בשליטתם שיקשר את יהודה לחבל-עזה. אז אם לזה התכוונת, אז ישראל תמשיך להיות ישראל אחת, כי זה בוודאי דבר שלא יקרה אף פעם.",8
1874839,1999-01-27,הסכם פינוי התושבים מכפר-שלם,"(לא נקראה, נמסרה לפרוטוקול) 2-1. השאילתא הופנתה אלי ביום 18 בנובמבר 1998. יום למחרת אושר במועצת מקרקעי ישראל הסכם בעניין כפר-שלם, אשר נחתם על-ידי משרד האוצר, מינהל מקרקעי ישראל וחברת ""חלמיש"". ההסכם האמור מסדיר את נושא פינוי התושבים מכפר-שלם ואת תשלום הפיצויים למשפחות המפונות ובכך מאפשר פיתוח, בנייה ושיווק במקום. ביצוע ההסכם מותנה באישורו של שר האוצר ובאישור דירקטוריון חברת ""חלמיש"".",6
1874844,1999-01-27,שיווק קרקע על-ידי מינהל מקרקעי ישראל,לא אמרתי קונה. היא מעודדת ואף מסייעת כספית. מי אמר רק בירושלים?,8
2137428,1999-01-27,"תמיכת הממשלה בעמותת אלע""ד","4-1. לא ידוע לי על תמיכה ממשלתית בעמותת אלע""ד. משרד התשתיות הלאומיות ומינהל מקרקעי ישראל לא סייעו לעמותת אלע""ד, ואין בתקציבם שום סכום שהוקצב להעברה לעמותות במזרח-ירושלים ולעמותות בכלל. אני מוכרח לציין, ואציין זאת בצער, שמדובר בגופים חשובים מאוד, שמבצעים מטרות לאומיות חשובות מאוד. אני מודה שאני מצר על כך שהן לא מופיעות בתקציב.",7
2254088,1999-07-06,כינון הממשלה והרכבה,"אנחנו ניהלנו משא-ומתן בידיים נקיות. במהלך המשא-ומתן חזרתי ואמרתי פעמים רבות, שאנחנו ניכנס לממשלה אם תהיה שותפות אמיתית בקבלת ההחלטות ובביצוען הן בתחום הכלכלי-החברתי והן בתחום המדיני-הביטחוני. לצערי, עלי לומר, כי השותפות שהוצעה לנו לא היתה שותפות של אמת. אף שהצלחנו להכניס כמה תיקונים בקווי היסוד של הממשלה, בעיקר באמצעות שותפינו לממשלה היוצאת; חלקנו על הרבה נקודות אחרות. התנגדנו נחרצות לירידה מרמת-הגולן ולחזרת הסורים לשפת הכינרת. עמדנו על הצורך להפריד בין פתרון סוגיית לבנון ובין המשא-ומתן עם סוריה, וזה אפשרי. חזרנו ותבענו את קיומם של אזורי ביטחון רחבים דיים ביהודה ובשומרון, ולא הסתרנו, אמרתי זאת גם מעל הבמה הזאת: ישראל זקוקה לרצועת ביטחון של 20-17 קילומטר מנהר הירדן ומערבה, ולרצועה צרה יותר, של 7-5, לפעמים פחות, קילומטרים מזרחית למה שהיה ""הקו הירוק"" פעם, וכמובן לצירים אסטרטגיים בעלי חשיבות. את הדברים האלה הבהרנו. וכמובן, שליטת ישראל על מקורות המים שלה. עמדנו על כך שאין לפגוע, לא היום ולא בעתיד, במפעל החלוצי הציוני האדיר: ההתיישבות ביש""ע, חומת המגן של ישראל. ",10
2254090,1999-07-06,כינון הממשלה והרכבה,"ובירושלים תבענו, שהממשלה שתקום לא תסתפק בהצהרות. הצהרות בעניין ירושלים יש לנו מספיק. כמעט כולן דומות. תבענו מעשים: המשך הבנייה בהר-חומה ובראס-אל-עמוד, כדי שלא ייווצר מסדרון פלסטיני רצוף אל ירושלים המאוחדת, בירת העם היהודי זה 3,000 שנה ובירת מדינת ישראל זה 51 שנים ולעולם. תבענו את המשך פיתוחה של מעלה-אדומים וחיבורה אל ירושלים. עמדנו על כך שיהודים יוכלו לחזור ולהתיישב בין החומות ובכל מקום בירושלים. רק חיים יהודיים בכל חלקי העיר, לצד האוכלוסייה הערבית שחיה שם, הם הערובה לכך שירושלים המאוחדת תישאר לנצח בירת העם היהודי ומדינת ישראל. עמדנו במשא-ומתן על כך שתימשך הפעילות שבה התחלנו נגד השתלטות הרשות הפלסטינית על ירושלים. חזון המחנה הלאומי בישראל הוא דגל ישראל מתנוסס בגאון בירושלים, ולא דגל אש""ף על הר-הבית. דגל אש""ף שם, לצערי, זה חזונו החדש של השמאל הישראלי. עמדנו על כך שמקומות מקודשים ליהדות יישארו לנצח בידינו: מערת-המכפלה, קבר רחל, שילה ובית-אל ועוד ועוד - ערש היוולדו של העם היהודי. ידענו שמר ברק ניצח בבחירות, ולא חשבנו לרגע שאנחנו יכולים להטיל וטו על החלטות הממשלה, אבל עמדנו על כך שייווצר מנגנון מסוים שיאפשר לנו, כמו למפלגות אחרות, מעקב מלא אחרי ניהול המשא-ומתן. לא וטו תבענו, לא הכתבה אף לא הכרעה בנושאים גורליים על-ידי אדם אחד, מוכשר ככל שיהיה. אם יש אי-הסכמות בצוות מצומצם או בוועדה ממשלתית, מכריעים בממשלה. כך נוהגים בממשל דמוקרטי תקין. אין בינינו מוכשרים יותר לניהול משא-ומתן קואליציוני ומוכשרים פחות, אין בינינו נאיביים, ואיש לא דהר אל הממשלה. לדעתי, בתחילה, כוונתו של מר ברק היתה כנה. בסופו של דבר, זה היה לפני כעשרה ימים, נפסקה מצדו הכנות מסיבות השמורות עמו. אני אומר מה שאני אומר עכשיו בצער, כי היתה כאן פגיעה חמורה במערכת האמון המיוחדת ורבת-השנים בינינו, על כל המשתמע מכך. לכן החלטתי להפסיק ביוזמתי ומייד את המשא-ומתן, וכך עשיתי. מר ברק נבחר אישית ברוב גדול, ויש לממשלה רוב בכנסת, שכולל 33 חברי כנסת שכיהנו בממשלת נתניהו, שתמכו ועמדו על קבלת החלטות, ובהן החלטות בעלות חשיבות לאומית מכרעת. אני מקווה שבשרתם בממשלה החדשה הם יזכרו זאת. אבל אף שיש לממשלה רוב ברור בכנסת, אין לממשלה רוב בעם. העם חצוי. אל העם אנחנו נדבר, ונזהיר אותו מפני כל צעד שיסכן את הדורות הבאים. ניאבק בכנסת. שום שיקול מפלגתי צר לא יעמוד בדרכנו. ניאבק כפי שנאבקים בדמוקרטיות אמיתיות. ניצחונו האישי של מר ברק היה ברור, אבל הוא עוד צריך להוכיח מה יעשה כראש ממשלה. הוא הבטיח הרבה: ממשלה של כל העם, חינוך חינם מגיל שלוש ועד לאוניברסיטה, מניעת גזל הקופה הציבורית וגם תוספת של שישה שרים ועוד כמה סגני שרים, וגם הבטיח הבטחות לאשה במסדרון בית-החולים, וגם הבטיח גיוס בחורי ישיבות וגם ההיפך, ועוד ועוד. חבל שהישגי הממשלה היוצאת בראשותו של נתניהו, והיו רבים כאלה, טבעו בהשמצות ובהפצת שנאה מכוונות, שהפכו לנהר גועש שלא ניתן היה לעוצרו עוד. מי ייתן ואתם, אחרי דברי הרהב שהשמעתם, ועוד תשמיעו פה בוודאי במשך היום, תוכלו להמשיך באותם נושאים שבהם טיפלנו. ואינני אומר שבכל דבר הצלחנו, היו גם דברים שהצלחנו בהם פחות. אמרתי: אנחנו נשפוט את הממשלה החדשה על-פי מעשיה. ומה צריכה, לדעתנו, לעשות ממשלה ציונית בישראל? מה צריך להיות חזונה? אני מתחיל ביעד העיקרי של ממשלה ציונית יהודית בירושלים, ולא שמענו על זה מלה אחת היום - עלייה. ובשלב הראשון העלאת מיליון יהודים ארצה בתוך שנים ספורות. בעלייה תלוי הכול: השלום, הביטחון, השגשוג הכלכלי. היכן זה אצלכם? איפה? זה טמון שם באיזה מקום. העמקת החינוך הציוני העברי והרחבתו; טיפוח תודעה יהודית בתפוצות ובארץ עם חינוך יהודי שיינתן יחד עם חינוך כללי. גם עלייה תהיה, גם שורשינו כאן יעמיקו וגם גאוותנו הלאומית תזקוף ראש; ואנחנו נהיה מדינה יהודית, ולא מדינה של כל אזרחיה כדרך השמאל. ובמדינה היהודית - וכך נקבע בהכרזת העצמאות: מדינה יהודית בארץ-ישראל - יישמרו כל הזכויות של כל תושביה. אחדות בעם - השמאל והמחנה הלאומי, דתיים וחילונים, יהודי ישראל ויהדות העולם על כל חלקיה. קידום תהליך השלום באזור ומניעת מלחמה תוך שמירה ועמידה על האינטרסים הביטחוניים והאסטרטגיים ארוכי הטווח של ישראל ושמירה על עקרון ההדדיות וכיבוד ההסכמים שנחתמו עם הממשלה שלנו בראשותו של נתניהו. הרשו לי לתת לכם עצה ידידותית: יש לכם הרבה מאוד ללמוד ממנו בעניין זה על שמירת הסכמים גם על-ידי ערבים. כיבוד ההסכמים חייב להיעשות גם על-ידי הערבים. מאבק ולחימה ללא פשרות בטרור. במזרח התיכון הטרור מהווה בעיה אסטרטגית - והביא לרוב המלחמות כאן - ולא בעיה טקטית. תלמדו גם בעניין זה מהממשלה בראשותו של נתניהו. מדיניות ארוכת טווח לפיזור מאוזן של האוכלוסייה וחיזוק והרחבת ההתיישבות באזורים בעלי חשיבות אסטרטגית לאומית. אל תחזרו למדיניות של הממשלה האחרונה שלכם, שדיברה על אזורים מבוקשים או מועדפים, וזנחתם את הנגב ואת הגליל. שם אני בניתי. אזורים מועדפים אלה הם כאלה שהממשלה חושבת שצריך וחשוב לשבת שם. ",10
2567388,1999-07-06,כינון הממשלה והרכבה,"אנחנו ניהלנו משא-ומתן בידיים נקיות. במהלך המשא-ומתן חזרתי ואמרתי פעמים רבות, שאנחנו ניכנס לממשלה אם תהיה שותפות אמיתית בקבלת ההחלטות ובביצוען הן בתחום הכלכלי-החברתי והן בתחום המדיני-הביטחוני. לצערי, עלי לומר, כי השותפות שהוצעה לנו לא הייתה שותפות של אמת. אף שהצלחנו להכניס כמה תיקונים בקווי היסוד של הממשלה, בעיקר באמצעות שותפינו לממשלה היוצאת; חלקנו על הרבה נקודות אחרות. התנגדנו נחרצות לירידה מרמת-הגולן ולחזרת הסורים לשפת הכינרת. עמדנו על הצורך להפריד בין פתרון סוגיית לבנון ובין המשא-ומתן עם סוריה, וזה אפשרי. חזרנו ותבענו את קיומם של אזורי ביטחון רחבים דיים ביהודה ובשומרון, ולא הסתרנו, אמרתי זאת גם מעל הבמה הזאת: ישראל זקוקה לרצועת ביטחון של 20–17 קילומטר מנהר הירדן ומערבה, ולרצועה צרה יותר, של 7–5, לפעמים פחות, קילומטרים מזרחית למה שהיה הקו הירוק פעם, וכמובן לצירים אסטרטגיים בעלי חשיבות. את הדברים האלה הבהרנו. וכמובן, שליטת ישראל על מקורות המים שלה. עמדנו על כך שאין לפגוע, לא היום ולא בעתיד, במפעל החלוצי הציוני האדיר: ההתיישבות ביש""ע, חומת המגן של ישראל.",10
2567390,1999-07-06,כינון הממשלה והרכבה,"ובירושלים תבענו, שהממשלה שתקום לא תסתפק בהצהרות. הצהרות בעניין ירושלים יש לנו מספיק. כמעט כולן דומות. תבענו מעשים: המשך הבנייה בהר-חומה ובראס-אל-עמוד, כדי שלא ייווצר מסדרון פלסטיני רצוף אל ירושלים המאוחדת, בירת העם היהודי זה 3,000 שנה ובירת מדינת ישראל זה 51 שנים ולעולם. תבענו את המשך פיתוחה של מעלה-אדומים וחיבורה אל ירושלים. עמדנו על כך שיהודים יוכלו לחזור ולהתיישב בין החומות ובכל מקום בירושלים. רק חיים יהודיים בכל חלקי העיר, לצד האוכלוסייה הערבית שחיה שם, הם הערובה לכך שירושלים המאוחדת תישאר לנצח בירת העם היהודי ומדינת ישראל. עמדנו במשא-ומתן על כך שתימשך הפעילות שבה התחלנו נגד השתלטות הרשות הפלסטינית על ירושלים. חזון המחנה הלאומי בישראל הוא דגל ישראל מתנוסס בגאון בירושלים, ולא דגל אש""ף על הר-הבית. דגל אש""ף שם, לצערי, זה חזונו החדש של השמאל הישראלי. עמדנו על כך שמקומות מקודשים ליהדות יישארו לנצח בידינו: מערת-המכפלה, קבר רחל, שילה ובית-אל ועוד ועוד – ערש היוולדו של העם היהודי. ידענו שמר ברק ניצח בבחירות, ולא חשבנו לרגע שאנחנו יכולים להטיל וטו על החלטות הממשלה, אבל עמדנו על כך שייווצר מנגנון מסוים שיאפשר לנו, כמו למפלגות אחרות, מעקב מלא אחרי ניהול המשא-ומתן. לא וטו תבענו, לא הכתבה אף לא הכרעה בנושאים גורליים על-ידי אדם אחד, מוכשר ככל שיהיה. אם יש אי-הסכמות בצוות מצומצם או בוועדה ממשלתית, מכריעים בממשלה. כך נוהגים בממשל דמוקרטי תקין. אין בינינו מוכשרים יותר לניהול משא-ומתן קואליציוני ומוכשרים פחות, אין בינינו נאיביים, ואיש לא דהר אל הממשלה. לדעתי, בתחילה, כוונתו של מר ברק הייתה כנה. בסופו של דבר, זה היה לפני כעשרה ימים, נפסקה מצדו הכנות מסיבות השמורות עמו. אני אומר מה שאני אומר עכשיו בצער, כי הייתה כאן פגיעה חמורה במערכת האמון המיוחדת ורבת-השנים בינינו, על כל המשתמע מכך. לכן החלטתי להפסיק ביוזמתי ומייד את המשא-ומתן, וכך עשיתי. מר ברק נבחר אישית ברוב גדול, ויש לממשלה רוב בכנסת, שכולל 33 חברי כנסת שכיהנו בממשלת נתניהו, שתמכו ועמדו על קבלת החלטות, ובהן החלטות בעלות חשיבות לאומית מכרעת. אני מקווה שבשרתם בממשלה החדשה הם יזכרו זאת. אבל אף שיש לממשלה רוב ברור בכנסת, אין לממשלה רוב בעם. העם חצוי. אל העם אנחנו נדבר, ונזהיר אותו מפני כל צעד שיסכן את הדורות הבאים. ניאבק בכנסת. שום שיקול מפלגתי צר לא יעמוד בדרכנו. ניאבק כפי שנאבקים בדמוקרטיות אמיתיות. ניצחונו האישי של מר ברק היה ברור, אבל הוא עוד צריך להוכיח מה יעשה כראש ממשלה. הוא הבטיח הרבה: ממשלה של כל העם, חינוך חינם מגיל שלוש ועד לאוניברסיטה, מניעת גזל הקופה הציבורית וגם תוספת של שישה שרים ועוד כמה סגני שרים, וגם הבטיח הבטחות לאשה במסדרון בית-החולים, וגם הבטיח גיוס בחורי ישיבות וגם ההיפך, ועוד ועוד. חבל שהישגי הממשלה היוצאת בראשותו של נתניהו, והיו רבים כאלה, טבעו בהשמצות ובהפצת שנאה מכוונות, שהפכו לנהר גועש שלא ניתן היה לעוצרו עוד. מי ייתן ואתם, אחרי דברי הרהב שהשמעתם, ועוד תשמיעו פה בוודאי במשך היום, תוכלו להמשיך באותם נושאים שבהם טיפלנו. ואינני אומר שבכל דבר הצלחנו, היו גם דברים שהצלחנו בהם פחות. אמרתי: אנחנו נשפוט את הממשלה החדשה על-פי מעשיה. ומה צריכה, לדעתנו, לעשות ממשלה ציונית בישראל? מה צריך להיות חזונה? אני מתחיל ביעד העיקרי של ממשלה ציונית יהודית בירושלים, ולא שמענו על זה מלה אחת היום – עלייה. ובשלב הראשון העלאת מיליון יהודים ארצה בתוך שנים ספורות. בעלייה תלוי הכול: השלום, הביטחון, השגשוג הכלכלי. היכן זה אצלכם? איפה? זה טמון שם באיזה מקום. העמקת החינוך הציוני העברי והרחבתו; טיפוח תודעה יהודית בתפוצות ובארץ עם חינוך יהודי שיינתן יחד עם חינוך כללי. גם עלייה תהיה, גם שורשינו כאן יעמיקו וגם גאוותנו הלאומית תזקוף ראש; ואנחנו נהיה מדינה יהודית, ולא מדינה של כל אזרחיה כדרך השמאל. ובמדינה היהודית – וכך נקבע בהכרזת העצמאות: מדינה יהודית בארץ-ישראל – יישמרו כל הזכויות של כל תושביה. אחדות בעם – השמאל והמחנה הלאומי, דתיים וחילונים, יהודי ישראל ויהדות העולם על כל חלקיה. קידום תהליך השלום באזור ומניעת מלחמה תוך שמירה ועמידה על האינטרסים הביטחוניים והאסטרטגיים ארוכי הטווח של ישראל ושמירה על עקרון ההדדיות וכיבוד ההסכמים שנחתמו עם הממשלה שלנו בראשותו של נתניהו. הרשו לי לתת לכם עצה ידידותית: יש לכם הרבה מאוד ללמוד ממנו בעניין זה על שמירת הסכמים גם על-ידי ערבים. כיבוד ההסכמים חייב להיעשות גם על-ידי הערבים. מאבק ולחימה ללא פשרות בטרור. במזרח התיכון הטרור מהווה בעיה אסטרטגית – והביא לרוב המלחמות כאן – ולא בעיה טקטית. תלמדו גם בעניין זה מהממשלה בראשותו של נתניהו. מדיניות ארוכת טווח לפיזור מאוזן של האוכלוסייה וחיזוק והרחבת ההתיישבות באזורים בעלי חשיבות אסטרטגית לאומית. אל תחזרו למדיניות של הממשלה האחרונה שלכם, שדיברה על אזורים מבוקשים או מועדפים, וזנחתם את הנגב ואת הגליל. שם אני בניתי. אזורים מועדפים אלה הם כאלה שהממשלה חושבת שצריך וחשוב לשבת שם.",10
2233620,1999-09-08,הודעת ראש הממשלה על המזכר שנחתם בשארם-אל-שיח',"התלמיד שנכשל, במקרה זה הממשלה, העניקה לעצמה ציון שלא מגיע לה. אני מכיר היטב את הסכם-וואי. המשלחת שלנו שהתה שם עשרה ימים ולילות במשא-ומתן מתיש, ולא ויתרנו. עיינתי היטב בהסכם-שארם - הסכם חמור, רשלני; אחיזת עיניים. אתמול פניתי לראש הממשלה, ואני מודה שהוא נענה בתוך זמן קצר מאוד והביא לידיעתי את המפה. עיינתי במפה, חשבתי על הדברים. הבוקר ראש הממשלה היה עסוק. ניסיתי לדבר אתו, להסב את תשומת לבו לכמה רשלנויות לא קטנות שיש שם, שאת כולן ניתן למנוע, ואני עדיין מקווה שגם את זה עדיין תהיו מוכנים לשנות. אם הסכם-וואי טוב יותר לפלסטינים מההסכם שלכם, הרי זה מה שטענתם - מדוע איימתם עליהם, שאם הם לא יקבלו את התוכנית ""המהפכנית"" שלכם, תחזרו להסכם-וואי המקורי? הרי לא מאיימים בדבר שטוב יותר לצד השני. ואם כבר איימתם, מדוע התקפלתם? היתה מחשבה מאחורי תוכניתכם לקשור את הנסיגה השלישית בהסדר הקבע, בהחלט, ובכלל לזרז את דיוני הסדר הקבע. גם כאן לא המצאתם שום דבר חדש. זה מופיע בהסכם-וואי. סיכמנו זאת וגם נכנסנו למשא-ומתן על הסדר הקבע, שאני עצמי התחלתי בשם הממשלה. אילולא השמאל, אולי חלקים מהשמאל הישראלי, יחד עם מצרים, חלק ממדינות אירופה וכמה נציגים אמריקנים, שהמליצו לפלסטינים להשהות את המשא-ומתן, ייתכן שכבר היום היתה לפנינו תוכנית להסדר. אולי לא שלום, אולי הסדר הדומה לאי-לוחמה לתקופה ממושכת כדי לעקוף משברים עתידיים; דבר שמאפשר לעקוב אחרי התפתחות היחסים ושיתוף הפעולה בין ישראל לפלסטינים בנושאים של ביטחון, כלכלה, עם לעם, מניעת הסתה וכדומה. תמיד צריך לזכור, במזרח התיכון מרכיב הזמן הוא מרכיב מכריע בחשיבותו. גם בעניין זה לא המצאתם שום דבר חדש. זו תוכנית שדנתי עליה עם הפלסטינים, עם ארצות-הברית, עם מדינות האיחוד האירופי. אבל ההישג הזה שדיברתם עליו כהישג העיקרי - כריכת הדיונים על הסדר הקבע עם הנסיגה השלישית, זה היה הדבר שהצגתם כהישג העיקרי, נדחה בבוז על-ידי הפלסטינים, והוא נעלם לפתע כלא היה. מה השגתם? שלושה חודשים נוספים וטפיחות על שכם בעולם. ואני רוצה לומר לממשלה הזאת: מנהיגות אחראית לא משלמת בשטחי מולדת ולא בנושאים ביטחוניים ובנכסים אסטרטגיים כדי לשפר את מעמדה אצל המצרים, אצל האירופים או אצל אחרים. ",8
